time,X,Y,theta_rad,V,steerFL_deg,steerFR_deg,motorFL,motorFR,motorRL,motorRR,brakeFL,brakeFR,brakeRL,brakeRR,plannerNodes,hasSolution,execCompleted,lateralError,headingError
10.620,19.470,3.919,1.3178,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
10.640,19.470,3.919,1.3178,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
10.660,19.471,3.920,1.3179,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
10.680,19.471,3.920,1.3180,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
10.700,19.471,3.920,1.3181,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
10.720,19.471,3.920,1.3182,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
10.740,19.472,3.920,1.3183,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
10.760,19.472,3.920,1.3184,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
10.780,19.472,3.920,1.3184,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
10.800,19.472,3.920,1.3185,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
10.820,19.473,3.920,1.3186,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
10.840,19.473,3.920,1.3187,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
10.860,19.473,3.920,1.3187,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
10.880,19.473,3.920,1.3187,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
10.900,19.473,3.920,1.3187,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
10.920,19.473,3.920,1.3188,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
10.940,19.474,3.920,1.3188,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
10.960,19.474,3.920,1.3189,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
10.980,19.474,3.920,1.3190,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
11.000,19.474,3.920,1.3191,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
11.020,19.474,3.920,1.3192,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
11.040,19.475,3.920,1.3193,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
11.060,19.475,3.920,1.3194,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
11.080,19.475,3.920,1.3195,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
11.100,19.475,3.920,1.3195,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
11.120,19.476,3.920,1.3196,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
11.140,19.476,3.920,1.3197,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
11.160,19.476,3.920,1.3198,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
11.180,19.476,3.920,1.3199,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
11.200,19.476,3.920,1.3199,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
11.220,19.477,3.921,1.3200,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
11.240,19.477,3.921,1.3201,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
11.260,19.477,3.921,1.3202,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
11.280,19.477,3.921,1.3202,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
11.300,19.477,3.921,1.3202,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
11.320,19.478,3.921,1.3203,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
11.340,19.478,3.921,1.3203,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
11.360,19.478,3.921,1.3203,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
11.380,19.478,3.921,1.3204,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
11.400,19.478,3.921,1.3205,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
11.420,19.479,3.921,1.3206,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
11.440,19.479,3.921,1.3207,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
11.460,19.479,3.921,1.3208,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
11.480,19.479,3.921,1.3209,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
11.500,19.480,3.921,1.3209,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
11.520,19.480,3.921,1.3210,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
11.540,19.480,3.921,1.3211,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
11.560,19.480,3.921,1.3212,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
11.580,19.481,3.921,1.3213,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
11.600,19.481,3.921,1.3214,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
11.620,19.481,3.921,1.3215,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
11.640,19.481,3.921,1.3216,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
11.660,19.481,3.921,1.3216,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
11.680,19.482,3.921,1.3217,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
11.700,19.482,3.921,1.3218,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
11.720,19.482,3.921,1.3219,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
11.740,19.482,3.921,1.3219,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
11.760,19.482,3.921,1.3219,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
11.780,19.483,3.921,1.3220,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
11.800,19.483,3.921,1.3220,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
11.820,19.483,3.922,1.3221,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
11.840,19.483,3.922,1.3222,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
11.860,19.483,3.922,1.3222,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
11.880,19.484,3.922,1.3223,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
11.900,19.484,3.922,1.3224,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
11.920,19.484,3.922,1.3225,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
11.940,19.484,3.922,1.3226,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
11.960,19.485,3.922,1.3227,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
11.980,19.485,3.922,1.3228,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
12.000,19.485,3.922,1.3229,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
12.020,19.485,3.922,1.3230,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
12.040,19.486,3.922,1.3231,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
12.060,19.486,3.922,1.3232,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
12.080,19.486,3.922,1.3233,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
12.100,19.486,3.922,1.3233,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
12.120,19.487,3.922,1.3234,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
12.140,19.487,3.922,1.3235,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
12.160,19.487,3.922,1.3236,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
12.180,19.487,3.922,1.3236,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
12.200,19.487,3.922,1.3236,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
12.220,19.488,3.922,1.3237,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
12.240,19.488,3.922,1.3238,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
12.260,19.488,3.922,1.3238,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
12.280,19.488,3.922,1.3239,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
12.300,19.488,3.922,1.3240,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
12.320,19.489,3.923,1.3241,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
12.340,19.489,3.923,1.3242,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
12.360,19.489,3.923,1.3243,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
12.380,19.489,3.923,1.3244,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
12.400,19.490,3.923,1.3245,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
12.420,19.490,3.923,1.3246,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
12.440,19.490,3.923,1.3246,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
12.460,19.490,3.923,1.3247,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
12.480,19.491,3.923,1.3248,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
12.500,19.491,3.923,1.3249,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
12.520,19.491,3.923,1.3250,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
12.540,19.491,3.923,1.3251,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
12.560,19.491,3.923,1.3252,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
12.580,19.492,3.923,1.3253,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
12.600,19.492,3.923,1.3254,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
12.620,19.492,3.923,1.3254,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
12.640,19.492,3.923,1.3254,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
12.660,19.492,3.923,1.3254,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
12.680,19.493,3.923,1.3255,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
12.700,19.493,3.923,1.3255,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
12.720,19.493,3.923,1.3256,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
12.740,19.493,3.923,1.3257,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
12.760,19.494,3.923,1.3258,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
12.780,19.494,3.923,1.3259,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
12.800,19.494,3.923,1.3260,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
12.820,19.494,3.923,1.3261,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
12.840,19.495,3.924,1.3262,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
12.860,19.495,3.924,1.3263,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
12.880,19.495,3.924,1.3264,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
12.900,19.495,3.924,1.3264,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
12.920,19.495,3.924,1.3265,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
12.940,19.496,3.924,1.3266,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
12.960,19.496,3.924,1.3268,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
12.980,19.496,3.924,1.3268,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
13.000,19.497,3.924,1.3269,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
13.020,19.497,3.924,1.3270,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
13.040,19.497,3.924,1.3271,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
13.060,19.497,3.924,1.3271,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
13.080,19.497,3.924,1.3272,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
13.100,19.497,3.924,1.3272,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
13.120,19.498,3.924,1.3272,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
13.140,19.498,3.924,1.3273,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
13.160,19.498,3.924,1.3274,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
13.180,19.498,3.924,1.3275,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
13.200,19.499,3.924,1.3276,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
13.220,19.499,3.924,1.3277,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
13.240,19.499,3.924,1.3278,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
13.260,19.499,3.924,1.3279,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
13.280,19.500,3.924,1.3279,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
13.300,19.500,3.924,1.3280,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
13.320,19.500,3.924,1.3281,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
13.340,19.500,3.925,1.3282,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
13.360,19.500,3.925,1.3283,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
13.380,19.501,3.925,1.3284,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
13.400,19.501,3.925,1.3285,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
13.420,19.501,3.925,1.3286,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
13.440,19.501,3.925,1.3287,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
13.460,19.502,3.925,1.3287,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
13.480,19.502,3.925,1.3288,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
13.500,19.502,3.925,1.3288,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
13.520,19.502,3.925,1.3289,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
13.540,19.502,3.925,1.3289,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
13.560,19.503,3.925,1.3290,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
13.580,19.503,3.925,1.3291,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
13.600,19.503,3.925,1.3292,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
13.620,19.503,3.925,1.3292,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
13.640,19.504,3.925,1.3293,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
13.660,19.504,3.925,1.3294,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
13.680,19.504,3.925,1.3295,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
13.700,19.504,3.925,1.3296,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
13.720,19.504,3.925,1.3297,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
13.740,19.505,3.925,1.3298,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
13.760,19.505,3.925,1.3299,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
13.780,19.505,3.925,1.3300,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
13.800,19.505,3.925,1.3301,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
13.820,19.506,3.926,1.3302,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
13.840,19.506,3.926,1.3303,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
13.860,19.506,3.926,1.3304,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
13.880,19.506,3.926,1.3305,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
13.900,19.507,3.926,1.3306,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
13.920,19.507,3.926,1.3306,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
13.940,19.507,3.926,1.3306,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
13.960,19.507,3.926,1.3306,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
13.980,19.507,3.926,1.3307,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
14.000,19.508,3.926,1.3308,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
14.020,19.508,3.926,1.3309,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
14.040,19.508,3.926,1.3310,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
14.060,19.508,3.926,1.3311,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
14.080,19.509,3.926,1.3312,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
14.100,19.509,3.926,1.3312,0.000,-30.000,-30.000,1171.199,1171.199,0.000,0.000,0.000,0.000,0.000,0.000,632,1,1,3.570,1.558
