time,X,Y,theta_rad,V,steerFL_deg,steerFR_deg,motorFL,motorFR,motorRL,motorRR,brakeFL,brakeFR,brakeRL,brakeRR,plannerNodes,hasSolution,execCompleted,lateralError,headingError
3.520,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,0,0.250,-0.035
3.540,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,0,0.250,-0.035
3.560,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,6.016,6.016,6.016,6.016,1914,1,0,0.250,-0.035
3.580,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,18.064,18.064,18.064,18.064,1914,1,0,0.250,-0.035
3.600,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,30.144,30.144,30.144,30.144,1914,1,0,0.250,-0.034
3.620,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,42.256,42.256,42.256,42.256,1914,1,0,0.250,-0.034
3.640,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,54.400,54.400,54.400,54.400,1914,1,0,0.250,-0.033
3.660,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,66.576,66.576,66.576,66.576,1914,1,0,0.250,-0.032
3.680,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,78.784,78.784,78.784,78.784,1914,1,0,0.250,-0.031
3.700,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,91.024,91.024,91.024,91.024,1914,1,0,0.250,-0.030
3.720,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,103.296,103.296,103.296,103.296,1914,1,0,0.250,-0.029
3.740,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,115.600,115.600,115.600,115.600,1914,1,0,0.250,-0.027
3.760,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,127.936,127.936,127.936,127.936,1914,1,0,0.250,-0.026
3.780,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,140.304,140.304,140.304,140.304,1914,1,0,0.250,-0.024
3.800,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,152.704,152.704,152.704,152.704,1914,1,0,0.250,-0.022
3.820,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,165.136,165.136,165.136,165.136,1914,1,0,0.250,-0.019
3.840,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,177.600,177.600,177.600,177.600,1914,1,0,0.250,-0.017
3.860,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,190.096,190.096,190.096,190.096,1914,1,0,0.250,-0.015
3.880,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,202.624,202.624,202.624,202.624,1914,1,0,0.250,-0.012
3.900,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,215.184,215.184,215.184,215.184,1914,1,0,0.250,-0.009
3.920,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,227.776,227.776,227.776,227.776,1914,1,0,0.250,-0.006
3.940,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,240.400,240.400,240.400,240.400,1914,1,0,0.250,-0.003
3.960,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,253.056,253.056,253.056,253.056,1914,1,0,0.250,0.000
3.980,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,265.744,265.744,265.744,265.744,1914,1,0,0.250,0.004
4.000,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,278.464,278.464,278.464,278.464,1914,1,0,0.250,0.008
4.020,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,291.216,291.216,291.216,291.216,1914,1,0,0.250,0.012
4.040,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,304.000,304.000,304.000,304.000,1914,1,0,0.250,0.016
4.060,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,316.816,316.816,316.816,316.816,1914,1,0,0.250,0.020
4.080,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,329.664,329.664,329.664,329.664,1914,1,0,0.250,0.024
4.100,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,342.544,342.544,342.544,342.544,1914,1,0,0.250,0.029
4.120,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,355.456,355.456,355.456,355.456,1914,1,0,0.250,0.033
4.140,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,368.400,368.400,368.400,368.400,1914,1,0,0.250,0.038
4.160,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,381.376,381.376,381.376,381.376,1914,1,0,0.250,0.043
4.180,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,394.384,394.384,394.384,394.384,1914,1,0,0.250,0.049
4.200,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,407.424,407.424,407.424,407.424,1914,1,0,0.250,0.054
4.220,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,420.496,420.496,420.496,420.496,1914,1,0,0.250,0.060
4.240,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,433.600,433.600,433.600,433.600,1914,1,0,0.250,0.065
4.260,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,446.736,446.736,446.736,446.736,1914,1,0,0.250,0.071
4.280,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,459.904,459.904,459.904,459.904,1914,1,0,0.250,0.077
4.300,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,473.104,473.104,473.104,473.104,1914,1,0,0.250,0.083
4.320,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,486.336,486.336,486.336,486.336,1914,1,0,0.250,0.090
4.340,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,499.600,499.600,499.600,499.600,1914,1,0,0.250,0.096
4.360,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,512.896,512.896,512.896,512.896,1914,1,0,0.250,0.103
4.380,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,526.224,526.224,526.224,526.224,1914,1,0,0.250,0.110
4.400,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,539.584,539.584,539.584,539.584,1914,1,0,0.250,0.117
4.420,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,552.976,552.976,552.976,552.976,1914,1,0,0.250,0.124
4.440,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,566.400,566.400,566.400,566.400,1914,1,0,0.250,0.132
4.460,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,579.856,579.856,579.856,579.856,1914,1,0,0.250,0.139
4.480,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,593.344,593.344,593.344,593.344,1914,1,0,0.250,0.147
4.500,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,606.864,606.864,606.864,606.864,1914,1,0,0.250,0.155
4.520,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,620.416,620.416,620.416,620.416,1914,1,0,0.250,0.163
4.540,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,634.000,634.000,634.000,634.000,1914,1,0,0.250,0.171
4.560,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,641.600,641.600,641.600,641.600,1914,1,0,0.250,0.175
4.580,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,643.200,643.200,643.200,643.200,1914,1,0,0.250,0.175
4.600,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,644.800,644.800,644.800,644.800,1914,1,0,0.250,0.175
4.620,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,646.400,646.400,646.400,646.400,1914,1,0,0.250,0.172
4.640,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,648.000,648.000,648.000,648.000,1914,1,0,0.250,0.169
4.660,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,649.600,649.600,649.600,649.600,1914,1,0,0.250,0.166
4.680,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,651.200,651.200,651.200,651.200,1914,1,0,0.250,0.163
4.700,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,652.800,652.800,652.800,652.800,1914,1,0,0.250,0.160
4.720,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,654.400,654.400,654.400,654.400,1914,1,0,0.250,0.156
4.740,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,656.000,656.000,656.000,656.000,1914,1,0,0.250,0.153
4.760,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,657.600,657.600,657.600,657.600,1914,1,0,0.250,0.150
4.780,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,659.200,659.200,659.200,659.200,1914,1,0,0.250,0.147
4.800,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,660.800,660.800,660.800,660.800,1914,1,0,0.250,0.144
4.820,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,662.400,662.400,662.400,662.400,1914,1,0,0.250,0.141
4.840,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,664.000,664.000,664.000,664.000,1914,1,0,0.250,0.138
4.860,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,665.600,665.600,665.600,665.600,1914,1,0,0.250,0.135
4.880,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,667.200,667.200,667.200,667.200,1914,1,0,0.250,0.132
4.900,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,668.800,668.800,668.800,668.800,1914,1,0,0.250,0.128
4.920,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,670.400,670.400,670.400,670.400,1914,1,0,0.250,0.125
4.940,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,672.000,672.000,672.000,672.000,1914,1,0,0.250,0.122
4.960,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,673.600,673.600,673.600,673.600,1914,1,0,0.250,0.119
4.980,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,675.200,675.200,675.200,675.200,1914,1,0,0.250,0.116
5.000,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,676.800,676.800,676.800,676.800,1914,1,0,0.250,0.113
5.020,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,678.400,678.400,678.400,678.400,1914,1,0,0.250,0.110
5.040,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,680.000,680.000,680.000,680.000,1914,1,0,0.250,0.107
5.060,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,681.600,681.600,681.600,681.600,1914,1,0,0.250,0.103
5.080,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,683.200,683.200,683.200,683.200,1914,1,0,0.250,0.100
5.100,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,684.800,684.800,684.800,684.800,1914,1,0,0.250,0.097
5.120,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,686.400,686.400,686.400,686.400,1914,1,0,0.250,0.094
5.140,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,688.000,688.000,688.000,688.000,1914,1,0,0.250,0.091
5.160,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,689.600,689.600,689.600,689.600,1914,1,0,0.250,0.088
5.180,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,691.200,691.200,691.200,691.200,1914,1,0,0.250,0.085
5.200,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,692.800,692.800,692.800,692.800,1914,1,0,0.250,0.082
5.220,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,694.400,694.400,694.400,694.400,1914,1,0,0.250,0.079
5.240,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,696.000,696.000,696.000,696.000,1914,1,0,0.250,0.075
5.260,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,697.600,697.600,697.600,697.600,1914,1,0,0.250,0.072
5.280,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,699.200,699.200,699.200,699.200,1914,1,0,0.250,0.069
5.300,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,700.800,700.800,700.800,700.800,1914,1,0,0.250,0.066
5.320,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,702.400,702.400,702.400,702.400,1914,1,0,0.250,0.063
5.340,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,704.000,704.000,704.000,704.000,1914,1,0,0.250,0.060
5.360,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,705.600,705.600,705.600,705.600,1914,1,0,0.250,0.057
5.380,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,707.200,707.200,707.200,707.200,1914,1,0,0.250,0.054
5.400,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,708.800,708.800,708.800,708.800,1914,1,0,0.250,0.050
5.420,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,710.400,710.400,710.400,710.400,1914,1,0,0.250,0.047
5.440,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,712.000,712.000,712.000,712.000,1914,1,0,0.250,0.044
5.460,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,713.600,713.600,713.600,713.600,1914,1,0,0.250,0.041
5.480,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,715.200,715.200,715.200,715.200,1914,1,0,0.250,0.038
5.500,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,716.800,716.800,716.800,716.800,1914,1,0,0.250,0.035
5.520,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,718.400,718.400,718.400,718.400,1914,1,0,0.250,0.032
5.540,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,720.000,720.000,720.000,720.000,1914,1,0,0.250,0.029
5.560,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,721.600,721.600,721.600,721.600,1914,1,0,0.250,0.026
5.580,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,723.200,723.200,723.200,723.200,1914,1,0,0.250,0.022
5.600,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,724.800,724.800,724.800,724.800,1914,1,0,0.250,0.019
5.620,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,726.400,726.400,726.400,726.400,1914,1,0,0.250,0.019
5.640,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,728.000,728.000,728.000,728.000,1914,1,0,0.250,0.019
5.660,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,723.585,723.585,723.585,723.585,1914,1,0,0.250,0.021
5.680,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,713.137,713.137,713.137,713.137,1914,1,0,0.250,0.024
5.700,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,702.657,702.657,702.657,702.657,1914,1,0,0.250,0.027
5.720,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,692.145,692.145,692.145,692.145,1914,1,0,0.250,0.030
5.740,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,681.601,681.601,681.601,681.601,1914,1,0,0.250,0.033
5.760,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,671.025,671.025,671.025,671.025,1914,1,0,0.250,0.035
5.780,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,660.417,660.417,660.417,660.417,1914,1,0,0.250,0.038
5.800,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,649.777,649.777,649.777,649.777,1914,1,0,0.250,0.041
5.820,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,639.105,639.105,639.105,639.105,1914,1,0,0.250,0.043
5.840,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,628.401,628.401,628.401,628.401,1914,1,0,0.250,0.046
5.860,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,617.665,617.665,617.665,617.665,1914,1,0,0.250,0.049
5.880,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,606.897,606.897,606.897,606.897,1914,1,0,0.250,0.051
5.900,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,596.097,596.097,596.097,596.097,1914,1,0,0.250,0.053
5.920,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,585.265,585.265,585.265,585.265,1914,1,0,0.250,0.056
5.940,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,574.401,574.401,574.401,574.401,1914,1,0,0.250,0.058
5.960,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,563.505,563.505,563.505,563.505,1914,1,0,0.250,0.060
5.980,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,552.577,552.577,552.577,552.577,1914,1,0,0.250,0.062
6.000,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,541.617,541.617,541.617,541.617,1914,1,0,0.250,0.064
6.020,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,530.625,530.625,530.625,530.625,1914,1,0,0.250,0.066
6.040,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,519.601,519.601,519.601,519.601,1914,1,0,0.250,0.068
6.060,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,508.545,508.545,508.545,508.545,1914,1,0,0.250,0.070
6.080,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,497.457,497.457,497.457,497.457,1914,1,0,0.250,0.072
6.100,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,486.337,486.337,486.337,486.337,1914,1,0,0.250,0.074
6.120,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,475.185,475.185,475.185,475.185,1914,1,0,0.250,0.075
6.140,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,464.001,464.001,464.001,464.001,1914,1,0,0.250,0.077
6.160,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,452.785,452.785,452.785,452.785,1914,1,0,0.250,0.078
6.180,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,441.537,441.537,441.537,441.537,1914,1,0,0.250,0.080
6.200,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,430.257,430.257,430.257,430.257,1914,1,0,0.250,0.081
6.220,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,418.945,418.945,418.945,418.945,1914,1,0,0.250,0.083
6.240,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,407.600,407.600,407.600,407.600,1914,1,0,0.250,0.084
6.260,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,396.225,396.225,396.225,396.225,1914,1,0,0.250,0.085
6.280,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,384.817,384.817,384.817,384.817,1914,1,0,0.250,0.087
6.300,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,373.376,373.376,373.376,373.376,1914,1,0,0.250,0.088
6.320,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,361.904,361.904,361.904,361.904,1914,1,0,0.250,0.089
6.340,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,350.400,350.400,350.400,350.400,1914,1,0,0.250,0.090
6.360,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,338.864,338.864,338.864,338.864,1914,1,0,0.250,0.091
6.380,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,327.296,327.296,327.296,327.296,1914,1,0,0.250,0.092
6.400,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,315.696,315.696,315.696,315.696,1914,1,0,0.250,0.092
6.420,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,304.065,304.065,304.065,304.065,1914,1,0,0.250,0.093
6.440,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,292.401,292.401,292.401,292.401,1914,1,0,0.250,0.094
6.460,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,280.704,280.704,280.704,280.704,1914,1,0,0.250,0.094
6.480,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,268.976,268.976,268.976,268.976,1914,1,0,0.250,0.095
6.500,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,257.217,257.217,257.217,257.217,1914,1,0,0.250,0.095
6.520,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,245.425,245.425,245.425,245.425,1914,1,0,0.250,0.096
6.540,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,233.601,233.601,233.601,233.601,1914,1,0,0.250,0.096
6.560,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,221.745,221.745,221.745,221.745,1914,1,0,0.250,0.097
6.580,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,209.857,209.857,209.857,209.857,1914,1,0,0.250,0.097
6.600,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,197.937,197.937,197.937,197.937,1914,1,0,0.250,0.097
6.620,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,185.985,185.985,185.985,185.985,1914,1,0,0.250,0.097
6.640,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,174.001,174.001,174.001,174.001,1914,1,0,0.250,0.097
6.660,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,168.000,168.000,168.000,168.000,1914,1,0,0.250,0.097
6.680,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,168.000,168.000,168.000,168.000,1914,1,0,0.250,0.097
6.700,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,168.000,168.000,168.000,168.000,1914,1,0,0.250,0.097
6.720,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,155.969,155.969,155.969,155.969,1914,1,0,0.250,0.097
6.740,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,143.905,143.905,143.905,143.905,1914,1,0,0.250,0.097
6.760,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,131.809,131.809,131.809,131.809,1914,1,0,0.250,0.097
6.780,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,119.681,119.681,119.681,119.681,1914,1,0,0.250,0.097
6.800,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,107.521,107.521,107.521,107.521,1914,1,0,0.250,0.097
6.820,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,95.328,95.328,95.328,95.328,1914,1,0,0.250,0.097
6.840,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,83.104,83.104,83.104,83.104,1914,1,0,0.250,0.097
6.860,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,70.848,70.848,70.848,70.848,1914,1,0,0.250,0.097
6.880,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,58.560,58.560,58.560,58.560,1914,1,0,0.250,0.097
6.900,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,46.240,46.240,46.240,46.240,1914,1,0,0.250,0.097
6.920,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,33.888,33.888,33.888,33.888,1914,1,0,0.250,0.097
6.940,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,21.504,21.504,21.504,21.504,1914,1,0,0.250,0.097
6.960,5.206,-0.117,0.8029,0.000,-11.324,-11.324,0.000,0.000,0.000,0.000,9.088,9.088,9.088,9.088,1914,1,0,0.250,0.097
6.980,5.206,-0.117,0.8029,0.000,-11.324,-11.324,3.360,3.360,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,0,0.250,0.097
7.000,5.206,-0.117,0.8029,0.000,-11.324,-11.324,15.840,15.840,0.000,0.000,0.000,0.000,0.000,0.000,1914,1,0,0.250,0.097
