time,X,Y,theta_rad,V,steerFL_deg,steerFR_deg,motorFL,motorFR,motorRL,motorRR,brakeFL,brakeFR,brakeRL,brakeRR,plannerNodes,hasSolution,execCompleted,lateralError,headingError
30.560,14.417,-1.262,-0.7502,0.000,30.000,30.000,0.000,0.000,0.000,0.000,123.248,123.248,123.248,123.248,9788,1,0,-4.807,0.207
30.580,14.417,-1.262,-0.7502,0.000,30.000,30.000,0.000,0.000,0.000,0.000,136.808,136.808,136.808,136.808,9788,1,0,-4.799,0.210
30.600,14.417,-1.262,-0.7502,0.000,30.000,30.000,0.000,0.000,0.000,0.000,138.408,138.408,138.408,138.408,9788,1,0,-4.799,0.210
30.620,14.417,-1.262,-0.7502,0.000,30.000,30.000,0.000,0.000,0.000,0.000,140.008,140.008,140.008,140.008,9788,1,0,-4.799,0.210
30.640,14.417,-1.262,-0.7503,0.000,30.000,30.000,0.000,0.000,0.000,0.000,141.608,141.608,141.608,141.608,9788,1,0,-4.795,0.214
30.660,14.417,-1.262,-0.7503,0.000,30.000,30.000,0.000,0.000,0.000,0.000,143.208,143.208,143.208,143.208,9788,1,0,-4.786,0.223
30.680,14.417,-1.262,-0.7503,0.000,30.000,30.000,0.000,0.000,0.000,0.000,144.808,144.808,144.808,144.808,9788,1,0,-4.777,0.231
30.700,14.417,-1.262,-0.7503,0.000,30.000,30.000,0.000,0.000,0.000,0.000,146.408,146.408,146.408,146.408,9788,1,0,-4.768,0.239
30.720,14.417,-1.262,-0.7503,0.000,30.000,30.000,0.000,0.000,0.000,0.000,148.008,148.008,148.008,148.008,9788,1,0,-4.758,0.248
30.740,14.417,-1.262,-0.7503,0.000,30.000,30.000,0.000,0.000,0.000,0.000,149.608,149.608,149.608,149.608,9788,1,0,-4.748,0.256
30.760,14.417,-1.262,-0.7503,0.000,30.000,30.000,0.000,0.000,0.000,0.000,151.208,151.208,151.208,151.208,9788,1,0,-4.738,0.265
30.780,14.417,-1.262,-0.7503,0.000,30.000,30.000,0.000,0.000,0.000,0.000,152.808,152.808,152.808,152.808,9788,1,0,-4.727,0.273
30.800,14.417,-1.262,-0.7503,0.000,30.000,30.000,0.000,0.000,0.000,0.000,154.408,154.408,154.408,154.408,9788,1,0,-4.716,0.281
30.820,14.417,-1.262,-0.7503,0.000,30.000,30.000,0.000,0.000,0.000,0.000,156.008,156.008,156.008,156.008,9788,1,0,-4.705,0.290
30.840,14.417,-1.262,-0.7503,0.000,30.000,30.000,0.000,0.000,0.000,0.000,157.608,157.608,157.608,157.608,9788,1,0,-4.693,0.298
30.860,14.417,-1.262,-0.7503,0.000,30.000,30.000,0.000,0.000,0.000,0.000,159.208,159.208,159.208,159.208,9788,1,0,-4.682,0.307
30.880,14.417,-1.262,-0.7503,0.000,30.000,30.000,0.000,0.000,0.000,0.000,160.808,160.808,160.808,160.808,9788,1,0,-4.670,0.315
30.900,14.417,-1.262,-0.7503,0.000,30.000,30.000,0.000,0.000,0.000,0.000,162.408,162.408,162.408,162.408,9788,1,0,-4.657,0.323
30.920,14.417,-1.262,-0.7503,0.000,30.000,30.000,0.000,0.000,0.000,0.000,164.008,164.008,164.008,164.008,9788,1,0,-4.644,0.332
30.940,14.417,-1.262,-0.7503,0.000,30.000,30.000,0.000,0.000,0.000,0.000,165.608,165.608,165.608,165.608,9788,1,0,-4.631,0.340
30.960,14.417,-1.262,-0.7503,0.000,30.000,30.000,0.000,0.000,0.000,0.000,167.208,167.208,167.208,167.208,9788,1,0,-4.617,0.349
30.980,14.417,-1.262,-0.7503,0.000,30.000,30.000,0.000,0.000,0.000,0.000,168.808,168.808,168.808,168.808,9788,1,0,-4.604,0.357
31.000,14.417,-1.262,-0.7503,0.000,30.000,30.000,0.000,0.000,0.000,0.000,170.408,170.408,170.408,170.408,9788,1,0,-4.589,0.365
31.020,14.417,-1.262,-0.7503,0.000,30.000,30.000,0.000,0.000,0.000,0.000,172.008,172.008,172.008,172.008,9788,1,0,-4.575,0.374
31.040,14.417,-1.262,-0.7503,0.000,30.000,30.000,0.000,0.000,0.000,0.000,173.608,173.608,173.608,173.608,9788,1,0,-4.560,0.382
31.060,14.417,-1.262,-0.7503,0.000,30.000,30.000,0.000,0.000,0.000,0.000,175.208,175.208,175.208,175.208,9788,1,0,-4.545,0.391
31.080,14.417,-1.262,-0.7503,0.000,30.000,30.000,0.000,0.000,0.000,0.000,176.808,176.808,176.808,176.808,9788,1,0,-4.530,0.399
31.100,14.417,-1.262,-0.7503,0.000,30.000,30.000,0.000,0.000,0.000,0.000,178.408,178.408,178.408,178.408,9788,1,0,-4.514,0.408
31.120,14.417,-1.262,-0.7503,0.000,30.000,30.000,0.000,0.000,0.000,0.000,180.008,180.008,180.008,180.008,9788,1,0,-4.498,0.416
31.140,14.417,-1.262,-0.7503,0.000,30.000,30.000,0.000,0.000,0.000,0.000,181.608,181.608,181.608,181.608,9788,1,0,-4.482,0.424
31.160,14.417,-1.262,-0.7503,0.000,30.000,30.000,0.000,0.000,0.000,0.000,183.208,183.208,183.208,183.208,9788,1,0,-4.465,0.433
31.180,14.417,-1.262,-0.7503,0.000,30.000,30.000,0.000,0.000,0.000,0.000,184.808,184.808,184.808,184.808,9788,1,0,-4.448,0.441
31.200,14.417,-1.262,-0.7503,0.000,30.000,30.000,0.000,0.000,0.000,0.000,186.408,186.408,186.408,186.408,9788,1,0,-4.431,0.450
31.220,14.417,-1.262,-0.7503,0.000,30.000,30.000,0.000,0.000,0.000,0.000,188.008,188.008,188.008,188.008,9788,1,0,-4.413,0.458
31.240,14.417,-1.262,-0.7503,0.000,30.000,30.000,0.000,0.000,0.000,0.000,189.608,189.608,189.608,189.608,9788,1,0,-4.396,0.466
31.260,14.417,-1.262,-0.7503,0.000,30.000,30.000,0.000,0.000,0.000,0.000,191.208,191.208,191.208,191.208,9788,1,0,-4.377,0.475
31.280,14.417,-1.262,-0.7503,0.000,30.000,30.000,0.000,0.000,0.000,0.000,192.808,192.808,192.808,192.808,9788,1,0,-4.359,0.483
31.300,14.417,-1.262,-0.7503,0.000,30.000,30.000,0.000,0.000,0.000,0.000,194.408,194.408,194.408,194.408,9788,1,0,-4.340,0.492
31.320,14.417,-1.262,-0.7503,0.000,30.000,30.000,0.000,0.000,0.000,0.000,196.008,196.008,196.008,196.008,9788,1,0,-4.321,0.500
31.340,14.417,-1.262,-0.7503,0.000,30.000,30.000,0.000,0.000,0.000,0.000,197.608,197.608,197.608,197.608,9788,1,0,-4.302,0.508
31.360,14.417,-1.262,-0.7503,0.000,30.000,30.000,0.000,0.000,0.000,0.000,199.208,199.208,199.208,199.208,9788,1,0,-4.282,0.517
31.380,14.417,-1.262,-0.7503,0.000,30.000,30.000,0.000,0.000,0.000,0.000,200.808,200.808,200.808,200.808,9788,1,0,-4.263,0.525
31.400,14.417,-1.262,-0.7503,0.000,30.000,30.000,0.000,0.000,0.000,0.000,202.408,202.408,202.408,202.408,9788,1,0,-4.242,0.534
31.420,14.417,-1.262,-0.7503,0.000,30.000,30.000,0.000,0.000,0.000,0.000,204.008,204.008,204.008,204.008,9788,1,0,-4.222,0.542
31.440,14.417,-1.262,-0.7503,0.000,30.000,30.000,0.000,0.000,0.000,0.000,205.608,205.608,205.608,205.608,9788,1,0,-4.201,0.550
31.460,14.417,-1.262,-0.7503,0.000,30.000,30.000,0.000,0.000,0.000,0.000,207.208,207.208,207.208,207.208,9788,1,0,-4.180,0.559
31.480,14.417,-1.262,-0.7503,0.000,30.000,30.000,0.000,0.000,0.000,0.000,208.808,208.808,208.808,208.808,9788,1,0,-4.159,0.567
31.500,14.417,-1.262,-0.7503,0.000,30.000,30.000,0.000,0.000,0.000,0.000,210.408,210.408,210.408,210.408,9788,1,0,-4.137,0.576
31.520,14.417,-1.262,-0.7503,0.000,30.000,30.000,0.000,0.000,0.000,0.000,212.008,212.008,212.008,212.008,9788,1,0,-4.115,0.584
31.540,14.417,-1.262,-0.7503,0.000,30.000,30.000,0.000,0.000,0.000,0.000,213.608,213.608,213.608,213.608,9788,1,0,-4.093,0.592
31.560,14.417,-1.262,-0.7503,0.000,30.000,30.000,0.000,0.000,0.000,0.000,215.208,215.208,215.208,215.208,9788,1,0,-4.070,0.601
31.580,14.417,-1.262,-0.7503,0.000,30.000,30.000,0.000,0.000,0.000,0.000,216.808,216.808,216.808,216.808,9788,1,0,-4.048,0.609
31.600,14.417,-1.262,-0.7503,0.000,30.000,30.000,0.000,0.000,0.000,0.000,218.408,218.408,218.408,218.408,9788,1,0,-4.025,0.618
31.620,14.417,-1.262,-0.7503,0.000,30.000,30.000,0.000,0.000,0.000,0.000,220.008,220.008,220.008,220.008,9788,1,0,-4.001,0.626
31.640,14.417,-1.262,-0.7503,0.000,30.000,30.000,0.000,0.000,0.000,0.000,221.608,221.608,221.608,221.608,9788,1,0,-3.990,0.630
31.660,14.417,-1.262,-0.7503,0.000,30.000,30.000,0.000,0.000,0.000,0.000,223.208,223.208,223.208,223.208,9788,1,0,-3.990,0.630
31.680,14.417,-1.262,-0.7503,0.000,30.000,30.000,0.000,0.000,0.000,0.000,224.781,224.781,224.781,224.781,9788,1,0,-3.990,0.630
31.700,14.417,-1.262,-0.7503,0.000,30.000,30.000,0.000,0.000,0.000,0.000,220.365,220.365,220.365,220.365,9788,1,0,-3.966,0.633
31.720,14.417,-1.262,-0.7503,0.000,30.000,30.000,0.000,0.000,0.000,0.000,215.933,215.933,215.933,215.933,9788,1,0,-3.943,0.636
31.740,14.417,-1.262,-0.7503,0.000,30.000,30.000,0.000,0.000,0.000,0.000,211.484,211.484,211.484,211.484,9788,1,0,-3.920,0.639
31.760,14.417,-1.262,-0.7503,0.000,30.000,30.000,0.000,0.000,0.000,0.000,207.020,207.020,207.020,207.020,9788,1,0,-3.897,0.642
31.780,14.417,-1.262,-0.7503,0.000,30.000,30.000,0.000,0.000,0.000,0.000,202.540,202.540,202.540,202.540,9788,1,0,-3.874,0.645
31.800,14.417,-1.262,-0.7503,0.000,30.000,30.000,0.000,0.000,0.000,0.000,198.044,198.044,198.044,198.044,9788,1,0,-3.851,0.648
31.820,14.417,-1.262,-0.7503,0.000,30.000,30.000,0.000,0.000,0.000,0.000,193.532,193.532,193.532,193.532,9788,1,0,-3.828,0.651
31.840,14.417,-1.262,-0.7503,0.000,30.000,30.000,0.000,0.000,0.000,0.000,189.004,189.004,189.004,189.004,9788,1,0,-3.806,0.654
31.860,14.417,-1.262,-0.7503,0.000,30.000,30.000,0.000,0.000,0.000,0.000,184.459,184.459,184.459,184.459,9788,1,0,-3.784,0.657
31.880,14.417,-1.262,-0.7503,0.000,30.000,30.000,0.000,0.000,0.000,0.000,179.899,179.899,179.899,179.899,9788,1,0,-3.761,0.660
31.900,14.417,-1.262,-0.7503,0.000,30.000,30.000,0.000,0.000,0.000,0.000,175.323,175.323,175.323,175.323,9788,1,0,-3.739,0.663
31.920,14.417,-1.262,-0.7503,0.000,30.000,30.000,0.000,0.000,0.000,0.000,170.731,170.731,170.731,170.731,9788,1,0,-3.718,0.665
31.940,14.417,-1.262,-0.7503,0.000,30.000,30.000,0.000,0.000,0.000,0.000,166.123,166.123,166.123,166.123,9788,1,0,-3.696,0.668
31.960,14.417,-1.262,-0.7503,0.000,30.000,30.000,0.000,0.000,0.000,0.000,161.498,161.498,161.498,161.498,9788,1,0,-3.675,0.671
31.980,14.417,-1.262,-0.7503,0.000,30.000,30.000,0.000,0.000,0.000,0.000,156.858,156.858,156.858,156.858,9788,1,0,-3.653,0.674
32.000,14.417,-1.262,-0.7503,0.000,30.000,30.000,0.000,0.000,0.000,0.000,152.202,152.202,152.202,152.202,9788,1,0,-3.632,0.676
32.020,14.417,-1.262,-0.7503,0.000,30.000,30.000,0.000,0.000,0.000,0.000,147.530,147.530,147.530,147.530,9788,1,0,-3.611,0.679
32.040,14.417,-1.262,-0.7503,0.000,30.000,30.000,0.000,0.000,0.000,0.000,142.842,142.842,142.842,142.842,9788,1,0,-3.590,0.681
32.060,14.417,-1.262,-0.7503,0.000,30.000,30.000,0.000,0.000,0.000,0.000,138.138,138.138,138.138,138.138,9788,1,0,-3.570,0.684
32.080,14.417,-1.262,-0.7503,0.000,30.000,30.000,0.000,0.000,0.000,0.000,133.417,133.417,133.417,133.417,9788,1,0,-3.549,0.686
32.100,14.417,-1.262,-0.7503,0.000,30.000,30.000,0.000,0.000,0.000,0.000,128.681,128.681,128.681,128.681,9788,1,0,-3.529,0.689
32.120,14.417,-1.262,-0.7504,0.000,30.000,30.000,0.000,0.000,0.000,0.000,123.929,123.929,123.929,123.929,9788,1,0,-3.509,0.691
32.140,14.417,-1.262,-0.7504,0.000,30.000,30.000,0.000,0.000,0.000,0.000,119.161,119.161,119.161,119.161,9788,1,0,-3.490,0.694
32.160,14.417,-1.262,-0.7504,0.000,30.000,30.000,0.000,0.000,0.000,0.000,114.377,114.377,114.377,114.377,9788,1,0,-3.470,0.696
32.180,14.417,-1.262,-0.7504,0.000,30.000,30.000,0.000,0.000,0.000,0.000,109.576,109.576,109.576,109.576,9788,1,0,-3.450,0.699
32.200,14.417,-1.262,-0.7504,0.000,30.000,30.000,0.000,0.000,0.000,0.000,104.760,104.760,104.760,104.760,9788,1,0,-3.431,0.701
32.220,14.417,-1.262,-0.7504,0.000,30.000,30.000,0.000,0.000,0.000,0.000,99.928,99.928,99.928,99.928,9788,1,0,-3.412,0.703
32.240,14.417,-1.262,-0.7504,0.000,30.000,30.000,0.000,0.000,0.000,0.000,95.080,95.080,95.080,95.080,9788,1,0,-3.394,0.705
32.260,14.417,-1.262,-0.7504,0.000,30.000,30.000,0.000,0.000,0.000,0.000,90.216,90.216,90.216,90.216,9788,1,0,-3.375,0.708
32.280,14.417,-1.262,-0.7504,0.000,30.000,30.000,0.000,0.000,0.000,0.000,85.335,85.335,85.335,85.335,9788,1,0,-3.357,0.710
32.300,14.417,-1.262,-0.7504,0.000,30.000,30.000,0.000,0.000,0.000,0.000,80.439,80.439,80.439,80.439,9788,1,0,-3.339,0.712
32.320,14.417,-1.262,-0.7504,0.000,30.000,30.000,0.000,0.000,0.000,0.000,75.527,75.527,75.527,75.527,9788,1,0,-3.321,0.714
32.340,14.417,-1.262,-0.7504,0.000,30.000,30.000,0.000,0.000,0.000,0.000,70.599,70.599,70.599,70.599,9788,1,0,-3.303,0.716
32.360,14.417,-1.262,-0.7504,0.000,30.000,30.000,0.000,0.000,0.000,0.000,65.655,65.655,65.655,65.655,9788,1,0,-3.286,0.718
32.380,14.417,-1.262,-0.7504,0.000,30.000,30.000,0.000,0.000,0.000,0.000,60.694,60.694,60.694,60.694,9788,1,0,-3.268,0.720
32.400,14.417,-1.262,-0.7504,0.000,30.000,30.000,0.000,0.000,0.000,0.000,55.718,55.718,55.718,55.718,9788,1,0,-3.251,0.722
32.420,14.417,-1.262,-0.7504,0.000,30.000,30.000,0.000,0.000,0.000,0.000,50.726,50.726,50.726,50.726,9788,1,0,-3.234,0.724
32.440,14.417,-1.262,-0.7504,0.000,30.000,30.000,0.000,0.000,0.000,0.000,45.718,45.718,45.718,45.718,9788,1,0,-3.218,0.726
32.460,14.417,-1.262,-0.7504,0.000,30.000,30.000,0.000,0.000,0.000,0.000,40.694,40.694,40.694,40.694,9788,1,0,-3.201,0.728
32.480,14.417,-1.262,-0.7504,0.000,30.000,30.000,0.000,0.000,0.000,0.000,35.653,35.653,35.653,35.653,9788,1,0,-3.185,0.730
32.500,14.417,-1.262,-0.7504,0.000,30.000,30.000,0.000,0.000,0.000,0.000,30.597,30.597,30.597,30.597,9788,1,0,-3.169,0.732
32.520,14.417,-1.262,-0.7504,0.000,30.000,30.000,0.000,0.000,0.000,0.000,25.525,25.525,25.525,25.525,9788,1,0,-3.154,0.734
32.540,14.417,-1.262,-0.7504,0.000,30.000,30.000,0.000,0.000,0.000,0.000,20.437,20.437,20.437,20.437,9788,1,0,-3.138,0.736
32.560,14.417,-1.262,-0.7504,0.000,30.000,30.000,0.000,0.000,0.000,0.000,15.333,15.333,15.333,15.333,9788,1,0,-3.123,0.737
32.580,14.417,-1.262,-0.7504,0.000,30.000,30.000,0.000,0.000,0.000,0.000,10.212,10.212,10.212,10.212,9788,1,0,-3.108,0.739
32.600,14.417,-1.262,-0.7504,0.000,30.000,30.000,0.000,0.000,0.000,0.000,5.076,5.076,5.076,5.076,9788,1,0,-3.094,0.741
32.620,14.417,-1.262,-0.7504,0.000,30.000,30.000,0.076,0.076,0.000,0.000,0.000,0.000,0.000,0.000,9788,1,0,-3.079,0.742
32.640,14.417,-1.262,-0.7504,0.000,30.000,30.000,5.244,5.244,0.000,0.000,0.000,0.000,0.000,0.000,9788,1,0,-3.065,0.744
32.660,14.417,-1.262,-0.7504,0.000,30.000,30.000,10.428,10.428,0.000,0.000,0.000,0.000,0.000,0.000,9788,1,0,-3.051,0.746
32.680,14.417,-1.262,-0.7503,0.000,30.000,30.000,15.596,15.596,0.000,0.000,0.000,0.000,0.000,0.000,9788,1,0,-3.037,0.747
32.700,14.417,-1.261,-0.7501,0.000,30.000,30.000,14.796,14.796,0.000,0.000,0.000,0.000,0.000,0.000,9788,1,0,-3.036,0.747
32.720,14.417,-1.261,-0.7502,0.000,30.000,30.000,13.996,13.996,0.000,0.000,0.000,0.000,0.000,0.000,9788,1,0,-3.036,0.747
32.740,14.417,-1.261,-0.7500,0.000,30.000,30.000,7.115,7.115,0.000,0.000,0.000,0.000,0.000,0.000,9788,1,0,-3.028,0.745
32.760,14.417,-1.261,-0.7501,0.000,30.000,30.000,0.000,0.000,0.000,0.000,5.734,5.734,5.734,5.734,9788,1,0,-3.014,0.740
32.780,14.416,-1.260,-0.7500,0.000,30.000,30.000,0.000,0.000,0.000,0.000,18.614,18.614,18.614,18.614,9788,1,0,-2.999,0.736
32.800,14.416,-1.260,-0.7500,0.000,30.000,30.000,0.000,0.000,0.000,0.000,31.527,31.527,31.527,31.527,9788,1,0,-2.984,0.731
32.820,14.416,-1.260,-0.7500,0.000,30.000,30.000,0.000,0.000,0.000,0.000,44.471,44.471,44.471,44.471,9788,1,0,-2.968,0.726
32.840,14.416,-1.260,-0.7500,0.000,30.000,30.000,0.000,0.000,0.000,0.000,57.447,57.447,57.447,57.447,9788,1,0,-2.953,0.721
32.860,14.416,-1.260,-0.7500,0.000,30.000,30.000,0.000,0.000,0.000,0.000,70.456,70.456,70.456,70.456,9788,1,0,-2.936,0.716
32.880,14.416,-1.260,-0.7500,0.000,30.000,30.000,0.000,0.000,0.000,0.000,83.496,83.496,83.496,83.496,9788,1,0,-2.920,0.711
32.900,14.416,-1.260,-0.7500,0.000,30.000,30.000,0.000,0.000,0.000,0.000,96.569,96.569,96.569,96.569,9788,1,0,-2.902,0.705
32.920,14.416,-1.260,-0.7500,0.000,30.000,30.000,0.000,0.000,0.000,0.000,109.673,109.673,109.673,109.673,9788,1,0,-2.885,0.699
32.940,14.416,-1.260,-0.7500,0.000,30.000,30.000,0.000,0.000,0.000,0.000,122.809,122.809,122.809,122.809,9788,1,0,-2.867,0.693
32.960,14.416,-1.260,-0.7500,0.000,30.000,30.000,0.000,0.000,0.000,0.000,135.978,135.978,135.978,135.978,9788,1,0,-2.848,0.687
32.980,14.416,-1.260,-0.7500,0.000,30.000,30.000,0.000,0.000,0.000,0.000,149.178,149.178,149.178,149.178,9788,1,0,-2.830,0.681
33.000,14.416,-1.260,-0.7500,0.000,30.000,30.000,0.000,0.000,0.000,0.000,162.411,162.411,162.411,162.411,9788,1,0,-2.811,0.675
33.020,14.416,-1.260,-0.7500,0.000,30.000,30.000,0.000,0.000,0.000,0.000,175.675,175.675,175.675,175.675,9788,1,0,-2.791,0.668
33.040,14.416,-1.260,-0.7500,0.000,30.000,30.000,0.000,0.000,0.000,0.000,188.972,188.972,188.972,188.972,9788,1,0,-2.772,0.661
33.060,14.416,-1.260,-0.7500,0.000,30.000,30.000,0.000,0.000,0.000,0.000,202.300,202.300,202.300,202.300,9788,1,0,-2.751,0.654
33.080,14.416,-1.260,-0.7500,0.000,30.000,30.000,0.000,0.000,0.000,0.000,215.660,215.660,215.660,215.660,9788,1,0,-2.731,0.648
33.100,14.416,-1.260,-0.7500,0.000,30.000,30.000,0.000,0.000,0.000,0.000,229.053,229.053,229.053,229.053,9788,1,0,-2.710,0.640
33.120,14.416,-1.260,-0.7500,0.000,30.000,30.000,0.000,0.000,0.000,0.000,242.477,242.477,242.477,242.477,9788,1,0,-2.690,0.633
33.140,14.416,-1.260,-0.7500,0.000,30.000,30.000,0.000,0.000,0.000,0.000,255.934,255.934,255.934,255.934,9788,1,0,-2.668,0.625
33.160,14.416,-1.260,-0.7500,0.000,30.000,30.000,0.000,0.000,0.000,0.000,269.422,269.422,269.422,269.422,9788,1,0,-2.647,0.617
33.180,14.416,-1.260,-0.7500,0.000,30.000,30.000,0.000,0.000,0.000,0.000,282.942,282.942,282.942,282.942,9788,1,0,-2.625,0.610
33.200,14.416,-1.260,-0.7500,0.000,30.000,30.000,0.000,0.000,0.000,0.000,296.495,296.495,296.495,296.495,9788,1,0,-2.603,0.601
33.220,14.416,-1.260,-0.7500,0.000,30.000,30.000,0.000,0.000,0.000,0.000,310.079,310.079,310.079,310.079,9788,1,0,-2.581,0.593
33.240,14.416,-1.260,-0.7500,0.000,30.000,30.000,0.000,0.000,0.000,0.000,323.696,323.696,323.696,323.696,9788,1,0,-2.559,0.585
33.260,14.416,-1.260,-0.7500,0.000,30.000,30.000,0.000,0.000,0.000,0.000,337.344,337.344,337.344,337.344,9788,1,0,-2.537,0.576
33.280,14.416,-1.260,-0.7500,0.000,30.000,30.000,0.000,0.000,0.000,0.000,351.024,351.024,351.024,351.024,9788,1,0,-2.514,0.568
33.300,14.416,-1.260,-0.7500,0.000,30.000,30.000,0.000,0.000,0.000,0.000,364.737,364.737,364.737,364.737,9788,1,0,-2.492,0.559
33.320,14.416,-1.260,-0.7500,0.000,30.000,30.000,0.000,0.000,0.000,0.000,378.481,378.481,378.481,378.481,9788,1,0,-2.469,0.550
33.340,14.416,-1.260,-0.7500,0.000,30.000,30.000,0.000,0.000,0.000,0.000,392.258,392.258,392.258,392.258,9788,1,0,-2.446,0.540
33.360,14.416,-1.260,-0.7500,0.000,30.000,30.000,0.000,0.000,0.000,0.000,406.066,406.066,406.066,406.066,9788,1,0,-2.423,0.531
33.380,14.416,-1.260,-0.7500,0.000,30.000,30.000,0.000,0.000,0.000,0.000,419.907,419.907,419.907,419.907,9788,1,0,-2.400,0.521
33.400,14.416,-1.260,-0.7500,0.000,30.000,30.000,0.000,0.000,0.000,0.000,433.779,433.779,433.779,433.779,9788,1,0,-2.377,0.512
33.420,14.416,-1.260,-0.7500,0.000,30.000,30.000,0.000,0.000,0.000,0.000,447.683,447.683,447.683,447.683,9788,1,0,-2.355,0.502
33.440,14.416,-1.260,-0.7500,0.000,30.000,30.000,0.000,0.000,0.000,0.000,461.620,461.620,461.620,461.620,9788,1,0,-2.332,0.492
33.460,14.416,-1.260,-0.7500,0.000,30.000,30.000,0.000,0.000,0.000,0.000,475.588,475.588,475.588,475.588,9788,1,0,-2.309,0.481
33.480,14.416,-1.260,-0.7500,0.000,30.000,30.000,0.000,0.000,0.000,0.000,489.589,489.589,489.589,489.589,9788,1,0,-2.286,0.471
33.500,14.416,-1.260,-0.7500,0.000,30.000,30.000,0.000,0.000,0.000,0.000,503.621,503.621,503.621,503.621,9788,1,0,-2.264,0.460
33.520,14.416,-1.260,-0.7500,0.000,30.000,30.000,0.000,0.000,0.000,0.000,517.685,517.685,517.685,517.685,9788,1,0,-2.241,0.450
33.540,14.416,-1.260,-0.7500,0.000,30.000,30.000,0.000,0.000,0.000,0.000,531.782,531.782,531.782,531.782,9788,1,0,-2.219,0.439
33.560,14.416,-1.260,-0.7500,0.000,30.000,30.000,0.000,0.000,0.000,0.000,545.910,545.910,545.910,545.910,9788,1,0,-2.197,0.427
33.580,14.416,-1.260,-0.7500,0.000,30.000,30.000,0.000,0.000,0.000,0.000,560.071,560.071,560.071,560.071,9788,1,0,-2.175,0.416
33.600,14.416,-1.260,-0.7500,0.000,30.000,30.000,0.000,0.000,0.000,0.000,574.263,574.263,574.263,574.263,9788,1,0,-2.153,0.405
33.620,14.416,-1.260,-0.7500,0.000,30.000,30.000,0.000,0.000,0.000,0.000,588.487,588.487,588.487,588.487,9788,1,0,-2.131,0.393
33.640,14.416,-1.260,-0.7500,0.000,30.000,30.000,0.000,0.000,0.000,0.000,602.744,602.744,602.744,602.744,9788,1,0,-2.110,0.381
33.660,14.416,-1.260,-0.7500,0.000,30.000,30.000,0.000,0.000,0.000,0.000,617.032,617.032,617.032,617.032,9788,1,0,-2.090,0.369
33.680,14.416,-1.260,-0.7500,0.000,30.000,30.000,0.000,0.000,0.000,0.000,631.353,631.353,631.353,631.353,9788,1,0,-2.069,0.358
33.700,14.416,-1.260,-0.7500,0.000,30.000,30.000,0.000,0.000,0.000,0.000,645.705,645.705,645.705,645.705,9788,1,0,-2.049,0.345
33.720,14.416,-1.260,-0.7500,0.000,30.000,30.000,0.000,0.000,0.000,0.000,660.089,660.089,660.089,660.089,9788,1,0,-2.029,0.333
33.740,14.416,-1.260,-0.7500,0.000,30.000,30.000,0.000,0.000,0.000,0.000,668.413,668.413,668.413,668.413,9788,1,0,-2.020,0.327
33.760,14.416,-1.260,-0.7500,0.000,30.000,30.000,0.000,0.000,0.000,0.000,670.813,670.813,670.813,670.813,9788,1,0,-2.020,0.327
33.780,14.416,-1.260,-0.7500,0.000,30.000,30.000,0.000,0.000,0.000,0.000,673.135,673.135,673.135,673.135,9788,1,0,-2.019,0.327
33.800,14.416,-1.260,-0.7500,0.000,30.000,30.000,0.000,0.000,0.000,0.000,663.503,663.503,663.503,663.503,9788,1,0,-2.000,0.339
33.820,14.416,-1.260,-0.7500,0.000,30.000,30.000,0.000,0.000,0.000,0.000,653.839,653.839,653.839,653.839,9788,1,0,-1.980,0.351
33.840,14.416,-1.260,-0.7500,0.000,30.000,30.000,0.000,0.000,0.000,0.000,644.142,644.142,644.142,644.142,9788,1,0,-1.960,0.364
33.860,14.416,-1.260,-0.7500,0.000,30.000,30.000,0.000,0.000,0.000,0.000,634.414,634.414,634.414,634.414,9788,1,0,-1.939,0.376
33.880,14.416,-1.260,-0.7500,0.000,30.000,30.000,0.000,0.000,0.000,0.000,624.653,624.653,624.653,624.653,9788,1,0,-1.918,0.388
33.900,14.416,-1.260,-0.7500,0.000,30.000,30.000,0.000,0.000,0.000,0.000,614.861,614.861,614.861,614.861,9788,1,0,-1.897,0.399
33.920,14.416,-1.260,-0.7500,0.000,30.000,30.000,0.000,0.000,0.000,0.000,605.036,605.036,605.036,605.036,9788,1,0,-1.875,0.411
33.940,14.416,-1.260,-0.7500,0.000,30.000,30.000,0.000,0.000,0.000,0.000,595.180,595.180,595.180,595.180,9788,1,0,-1.853,0.422
33.960,14.416,-1.260,-0.7500,0.000,30.000,30.000,0.000,0.000,0.000,0.000,585.291,585.291,585.291,585.291,9788,1,0,-1.831,0.433
33.980,14.416,-1.260,-0.7500,0.000,30.000,30.000,0.000,0.000,0.000,0.000,575.371,575.371,575.371,575.371,9788,1,0,-1.809,0.444
34.000,14.416,-1.260,-0.7500,0.000,30.000,30.000,0.000,0.000,0.000,0.000,565.418,565.418,565.418,565.418,9788,1,0,-1.786,0.455
34.020,14.416,-1.260,-0.7500,0.000,30.000,30.000,0.000,0.000,0.000,0.000,555.433,555.433,555.433,555.433,9788,1,0,-1.764,0.466
34.040,14.416,-1.260,-0.7500,0.000,30.000,30.000,0.000,0.000,0.000,0.000,545.417,545.417,545.417,545.417,9788,1,0,-1.741,0.476
