time,X,Y,theta_rad,V,steerFL_deg,steerFR_deg,motorFL,motorFR,motorRL,motorRR,brakeFL,brakeFR,brakeRL,brakeRR,plannerNodes,hasSolution,execCompleted,lateralError,headingError
10.660,17.034,4.847,0.8083,0.000,-30.000,-30.000,147.600,147.600,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.276,-0.446
10.680,17.034,4.847,0.8082,0.000,-30.000,-30.000,146.800,146.800,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.277,-0.447
10.700,17.034,4.847,0.8082,0.000,-30.000,-30.000,146.000,146.000,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.277,-0.449
10.720,17.034,4.847,0.8082,0.000,-30.000,-30.000,145.200,145.200,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.277,-0.450
10.740,17.034,4.847,0.8081,0.000,-30.000,-30.000,144.400,144.400,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.277,-0.452
10.760,17.034,4.847,0.8081,0.000,-30.000,-30.000,143.600,143.600,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.277,-0.453
10.780,17.034,4.848,0.8080,0.000,-30.000,-30.000,142.800,142.800,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.277,-0.455
10.800,17.034,4.848,0.8080,0.000,-30.000,-30.000,142.000,142.000,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.277,-0.456
10.820,17.033,4.848,0.8081,0.000,-30.000,-30.000,141.200,141.200,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.277,-0.457
10.840,17.034,4.848,0.8081,0.000,-30.000,-30.000,140.400,140.400,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.277,-0.457
10.860,17.033,4.848,0.8080,0.000,-30.000,-30.000,139.600,139.600,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.277,-0.457
10.880,17.033,4.848,0.8080,0.000,-30.000,-30.000,138.800,138.800,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.277,-0.457
10.900,17.033,4.848,0.8079,0.000,-30.000,-30.000,138.000,138.000,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.277,-0.457
10.920,17.033,4.848,0.8079,0.000,-30.000,-30.000,137.200,137.200,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.277,-0.457
10.940,17.033,4.848,0.8079,0.000,-30.000,-30.000,136.400,136.400,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.277,-0.457
10.960,17.033,4.848,0.8078,0.000,-30.000,-30.000,135.600,135.600,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.277,-0.457
10.980,17.033,4.848,0.8079,0.000,-30.000,-30.000,134.800,134.800,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.277,-0.457
11.000,17.033,4.848,0.8080,0.000,-30.000,-30.000,134.000,134.000,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.276,-0.457
11.020,17.033,4.848,0.8079,0.000,-30.000,-30.000,133.200,133.200,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.276,-0.457
11.040,17.033,4.848,0.8080,0.000,-30.000,-30.000,132.400,132.400,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.276,-0.457
11.060,17.033,4.848,0.8082,0.000,-30.000,-30.000,131.600,131.600,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.275,-0.457
11.080,17.033,4.848,0.8081,0.000,-30.000,-30.000,130.800,130.800,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.275,-0.457
11.100,17.033,4.848,0.8081,0.000,-30.000,-30.000,130.000,130.000,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.275,-0.457
11.120,17.033,4.848,0.8081,0.000,-30.000,-30.000,129.199,129.199,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.275,-0.457
11.140,17.033,4.849,0.8080,0.000,-30.000,-30.000,128.399,128.399,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.275,-0.457
11.160,17.033,4.849,0.8080,0.000,-30.000,-30.000,127.599,127.599,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.275,-0.457
11.180,17.033,4.849,0.8080,0.000,-30.000,-30.000,126.799,126.799,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.276,-0.457
11.200,17.032,4.848,0.8081,0.000,-30.000,-30.000,125.999,125.999,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.275,-0.457
11.220,17.033,4.849,0.8081,0.000,-30.000,-30.000,125.199,125.199,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.275,-0.457
11.240,17.032,4.849,0.8081,0.000,-30.000,-30.000,124.399,124.399,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.275,-0.457
11.260,17.032,4.849,0.8081,0.000,-30.000,-30.000,123.599,123.599,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.275,-0.457
11.280,17.032,4.849,0.8080,0.000,-30.000,-30.000,122.799,122.799,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.275,-0.457
11.300,17.032,4.849,0.8081,0.000,-30.000,-30.000,121.999,121.999,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.275,-0.457
11.320,17.032,4.849,0.8082,0.000,-30.000,-30.000,121.199,121.199,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.274,-0.457
11.340,17.032,4.849,0.8081,0.000,-30.000,-30.000,120.399,120.399,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.274,-0.457
11.360,17.032,4.849,0.8081,0.000,-30.000,-30.000,119.599,119.599,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.275,-0.457
11.380,17.032,4.849,0.8079,0.000,-30.000,-30.000,118.799,118.799,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.275,-0.457
11.400,17.032,4.849,0.8080,0.000,-30.000,-30.000,117.999,117.999,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.275,-0.457
11.420,17.032,4.849,0.8080,0.000,-30.000,-30.000,117.199,117.199,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.275,-0.457
11.440,17.032,4.849,0.8078,0.000,-30.000,-30.000,116.399,116.399,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.276,-0.457
11.460,17.032,4.849,0.8078,0.000,-30.000,-30.000,115.599,115.599,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.276,-0.457
11.480,17.032,4.849,0.8078,0.000,-30.000,-30.000,114.799,114.799,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.276,-0.457
11.500,17.032,4.849,0.8077,0.000,-30.000,-30.000,113.999,113.999,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.276,-0.457
11.520,17.032,4.849,0.8078,0.000,-30.000,-30.000,113.199,113.199,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.275,-0.457
11.540,17.032,4.849,0.8079,0.000,-30.000,-30.000,112.399,112.399,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.275,-0.457
11.560,17.032,4.849,0.8078,0.000,-30.000,-30.000,111.599,111.599,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.275,-0.457
11.580,17.032,4.849,0.8078,0.000,-30.000,-30.000,110.799,110.799,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.275,-0.457
11.600,17.032,4.849,0.8076,0.000,-30.000,-30.000,109.999,109.999,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.276,-0.457
11.620,17.031,4.849,0.8077,0.000,-30.000,-30.000,109.199,109.199,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.276,-0.457
11.640,17.031,4.849,0.8077,0.000,-30.000,-30.000,108.399,108.399,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.275,-0.457
11.660,17.032,4.849,0.8077,0.000,-30.000,-30.000,107.599,107.599,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.275,-0.457
11.680,17.032,4.849,0.8078,0.000,-30.000,-30.000,106.799,106.799,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.275,-0.457
11.700,17.032,4.849,0.8078,0.000,-30.000,-30.000,105.999,105.999,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.275,-0.457
11.720,17.032,4.849,0.8077,0.000,-30.000,-30.000,105.199,105.199,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.276,-0.457
11.740,17.032,4.849,0.8078,0.000,-30.000,-30.000,104.399,104.399,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.275,-0.457
11.760,17.032,4.849,0.8078,0.000,-30.000,-30.000,103.599,103.599,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.275,-0.457
11.780,17.032,4.849,0.8079,0.000,-30.000,-30.000,102.799,102.799,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.275,-0.457
11.800,17.032,4.849,0.8078,0.000,-30.000,-30.000,101.999,101.999,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.275,-0.457
11.820,17.032,4.849,0.8079,0.000,-30.000,-30.000,101.199,101.199,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.275,-0.457
11.840,17.032,4.849,0.8081,0.000,-30.000,-30.000,100.399,100.399,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.274,-0.457
11.860,17.032,4.849,0.8082,0.000,-30.000,-30.000,99.599,99.599,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.274,-0.457
11.880,17.032,4.849,0.8082,0.000,-30.000,-30.000,98.799,98.799,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.274,-0.457
11.900,17.032,4.850,0.8081,0.000,-30.000,-30.000,97.999,97.999,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.274,-0.457
11.920,17.031,4.850,0.8081,0.000,-30.000,-30.000,91.190,91.190,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.274,-0.459
11.940,17.031,4.849,0.8082,0.000,-30.000,-30.000,78.341,78.341,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.273,-0.464
11.960,17.031,4.849,0.8080,0.000,-30.000,-30.000,65.461,65.461,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.274,-0.468
11.980,17.031,4.849,0.8081,0.000,-30.000,-30.000,52.549,52.549,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.274,-0.473
12.000,17.031,4.849,0.8082,0.000,-30.000,-30.000,39.605,39.605,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.273,-0.478
12.020,17.031,4.849,0.8082,0.000,-30.000,-30.000,26.628,26.628,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.273,-0.483
12.040,17.031,4.850,0.8084,0.000,-30.000,-30.000,13.620,13.620,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.273,-0.488
12.060,17.031,4.850,0.8084,0.000,-30.000,-30.000,0.580,0.580,0.000,0.000,0.000,0.000,0.000,0.000,1957,1,0,1.273,-0.494
12.080,17.031,4.849,0.8085,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,12.492,12.492,12.492,12.492,1957,1,0,1.272,-0.499
12.100,17.031,4.849,0.8083,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,25.596,25.596,25.596,25.596,1957,1,0,1.273,-0.505
12.120,17.031,4.849,0.8083,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,38.733,38.733,38.733,38.733,1957,1,0,1.273,-0.511
12.140,17.031,4.849,0.8083,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,51.901,51.901,51.901,51.901,1957,1,0,1.273,-0.517
12.160,17.031,4.849,0.8083,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,65.101,65.101,65.101,65.101,1957,1,0,1.273,-0.523
12.180,17.031,4.849,0.8083,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,78.333,78.333,78.333,78.333,1957,1,0,1.273,-0.529
12.200,17.031,4.849,0.8083,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,91.598,91.598,91.598,91.598,1957,1,0,1.273,-0.536
12.220,17.031,4.849,0.8083,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,104.894,104.894,104.894,104.894,1957,1,0,1.273,-0.543
12.240,17.031,4.849,0.8083,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,118.222,118.222,118.222,118.222,1957,1,0,1.273,-0.550
12.260,17.031,4.849,0.8083,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,131.582,131.582,131.582,131.582,1957,1,0,1.273,-0.557
12.280,17.031,4.849,0.8083,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,144.974,144.974,144.974,144.974,1957,1,0,1.273,-0.564
12.300,17.031,4.849,0.8083,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,158.399,158.399,158.399,158.399,1957,1,0,1.273,-0.571
12.320,17.031,4.849,0.8083,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,171.855,171.855,171.855,171.855,1957,1,0,1.273,-0.579
12.340,17.031,4.849,0.8083,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,185.343,185.343,185.343,185.343,1957,1,0,1.273,-0.587
12.360,17.031,4.849,0.8083,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,198.863,198.863,198.863,198.863,1957,1,0,1.273,-0.594
12.380,17.031,4.849,0.8083,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,212.416,212.416,212.416,212.416,1957,1,0,1.273,-0.603
12.400,17.031,4.849,0.8083,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,226.000,226.000,226.000,226.000,1957,1,0,1.273,-0.611
12.420,17.031,4.849,0.8083,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,239.616,239.616,239.616,239.616,1957,1,0,1.273,-0.619
12.440,17.031,4.849,0.8083,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,253.264,253.264,253.264,253.264,1957,1,0,1.273,-0.628
12.460,17.031,4.849,0.8083,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,266.944,266.944,266.944,266.944,1957,1,0,1.273,-0.636
12.480,17.031,4.849,0.8083,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,280.657,280.657,280.657,280.657,1957,1,0,1.273,-0.645
12.500,17.031,4.849,0.8083,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,294.401,294.401,294.401,294.401,1957,1,0,1.273,-0.654
12.520,17.031,4.849,0.8083,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,308.177,308.177,308.177,308.177,1957,1,0,1.273,-0.664
12.540,17.031,4.849,0.8083,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,321.985,321.985,321.985,321.985,1957,1,0,1.273,-0.673
12.560,17.031,4.849,0.8083,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,335.826,335.826,335.826,335.826,1957,1,0,1.273,-0.683
12.580,17.031,4.849,0.8083,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,349.698,349.698,349.698,349.698,1957,1,0,1.273,-0.692
12.600,17.031,4.849,0.8083,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,363.602,363.602,363.602,363.602,1957,1,0,1.273,-0.702
12.620,17.031,4.849,0.8083,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,377.538,377.538,377.538,377.538,1957,1,0,1.273,-0.712
12.640,17.031,4.849,0.8083,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,391.506,391.506,391.506,391.506,1957,1,0,1.273,-0.723
12.660,17.031,4.849,0.8083,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,405.507,405.507,405.507,405.507,1957,1,0,1.273,-0.733
12.680,17.031,4.849,0.8083,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,419.539,419.539,419.539,419.539,1957,1,0,1.273,-0.744
12.700,17.031,4.849,0.8083,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,433.603,433.603,433.603,433.603,1957,1,0,1.273,-0.754
12.720,17.031,4.849,0.8083,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,447.699,447.699,447.699,447.699,1957,1,0,1.273,-0.765
12.740,17.031,4.849,0.8083,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,461.828,461.828,461.828,461.828,1957,1,0,1.273,-0.777
12.760,17.031,4.849,0.8083,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,475.988,475.988,475.988,475.988,1957,1,0,1.273,-0.788
12.780,17.031,4.849,0.8083,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,490.180,490.180,490.180,490.180,1957,1,0,1.273,-0.799
12.800,17.031,4.849,0.8083,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,504.404,504.404,504.404,504.404,1957,1,0,1.273,-0.811
12.820,17.031,4.849,0.8083,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,518.660,518.660,518.660,518.660,1957,1,0,1.273,-0.823
12.840,17.031,4.849,0.8083,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,532.949,532.949,532.949,532.949,1957,1,0,1.273,-0.835
12.860,17.031,4.849,0.8083,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,547.269,547.269,547.269,547.269,1957,1,0,1.273,-0.847
12.880,17.031,4.849,0.8083,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,561.621,561.621,561.621,561.621,1957,1,0,1.273,-0.859
12.900,17.031,4.849,0.8083,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,576.005,576.005,576.005,576.005,1957,1,0,1.273,-0.871
12.920,17.031,4.849,0.8083,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,584.401,584.401,584.401,584.401,1957,1,0,1.273,-0.877
12.940,17.031,4.849,0.8083,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,586.801,586.801,586.801,586.801,1957,1,0,1.273,-0.877
12.960,17.031,4.849,0.8083,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,589.198,589.198,589.198,589.198,1957,1,0,1.273,-0.878
12.980,17.031,4.849,0.8083,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,585.582,585.582,585.582,585.582,1957,1,0,1.273,-0.882
13.000,17.031,4.849,0.8083,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,581.950,581.950,581.950,581.950,1957,1,0,1.273,-0.887
13.020,17.031,4.849,0.8083,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,578.302,578.302,578.302,578.302,1957,1,0,1.273,-0.891
13.040,17.031,4.849,0.8083,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,574.638,574.638,574.638,574.638,1957,1,0,1.273,-0.896
13.060,17.031,4.849,0.8083,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,570.958,570.958,570.958,570.958,1957,1,0,1.273,-0.900
13.080,17.031,4.849,0.8083,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,567.262,567.262,567.262,567.262,1957,1,0,1.273,-0.905
13.100,17.031,4.849,0.8083,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,563.549,563.549,563.549,563.549,1957,1,0,1.273,-0.909
13.120,17.031,4.849,0.8083,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,559.821,559.821,559.821,559.821,1957,1,0,1.273,-0.914
13.140,17.031,4.849,0.8083,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,556.077,556.077,556.077,556.077,1957,1,0,1.273,-0.918
13.160,17.031,4.849,0.8083,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,552.317,552.317,552.317,552.317,1957,1,0,1.273,-0.923
13.180,17.031,4.849,0.8083,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,548.541,548.541,548.541,548.541,1957,1,0,1.273,-0.927
13.200,17.031,4.849,0.8083,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,544.749,544.749,544.749,544.749,1957,1,0,1.273,-0.931
13.220,17.031,4.849,0.8083,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,540.941,540.941,540.941,540.941,1957,1,0,1.273,-0.936
13.240,17.031,4.849,0.8083,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,537.117,537.117,537.117,537.117,1957,1,0,1.273,-0.940
13.260,17.031,4.849,0.8083,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,533.277,533.277,533.277,533.277,1957,1,0,1.273,-0.944
13.280,17.031,4.849,0.8083,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,529.420,529.420,529.420,529.420,1957,1,0,1.273,-0.948
13.300,17.031,4.849,0.8083,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,525.548,525.548,525.548,525.548,1957,1,0,1.273,-0.953
13.320,17.031,4.849,0.8083,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,521.660,521.660,521.660,521.660,1957,1,0,1.273,-0.957
13.340,17.031,4.849,0.8083,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,517.756,517.756,517.756,517.756,1957,1,0,1.273,-0.961
13.360,17.031,4.849,0.8083,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,513.836,513.836,513.836,513.836,1957,1,0,1.273,-0.965
13.380,17.031,4.849,0.8083,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,509.900,509.900,509.900,509.900,1957,1,0,1.273,-0.969
13.400,17.031,4.849,0.8083,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,505.948,505.948,505.948,505.948,1957,1,0,1.273,-0.973
13.420,17.031,4.849,0.8083,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,501.980,501.980,501.980,501.980,1957,1,0,1.273,-0.977
13.440,17.031,4.849,0.8083,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,497.995,497.995,497.995,497.995,1957,1,0,1.273,-0.981
13.460,17.031,4.849,0.8083,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,493.995,493.995,493.995,493.995,1957,1,0,1.273,-0.985
13.480,17.031,4.849,0.8083,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,489.979,489.979,489.979,489.979,1957,1,0,1.273,-0.989
13.500,17.031,4.849,0.8083,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,485.947,485.947,485.947,485.947,1957,1,0,1.273,-0.992
13.520,17.031,4.849,0.8083,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,481.899,481.899,481.899,481.899,1957,1,0,1.273,-0.996
13.540,17.031,4.849,0.8083,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,477.835,477.835,477.835,477.835,1957,1,0,1.273,-1.000
13.560,17.031,4.849,0.8083,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,473.755,473.755,473.755,473.755,1957,1,0,1.273,-1.004
13.580,17.031,4.849,0.8083,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,469.659,469.659,469.659,469.659,1957,1,0,1.273,-1.008
13.600,17.031,4.849,0.8083,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,465.546,465.546,465.546,465.546,1957,1,0,1.273,-1.011
13.620,17.031,4.849,0.8083,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,461.418,461.418,461.418,461.418,1957,1,0,1.273,-1.015
13.640,17.031,4.849,0.8083,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,457.274,457.274,457.274,457.274,1957,1,0,1.273,-1.019
13.660,17.031,4.849,0.8083,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,453.114,453.114,453.114,453.114,1957,1,0,1.273,-1.022
13.680,17.031,4.849,0.8083,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,448.938,448.938,448.938,448.938,1957,1,0,1.273,-1.026
13.700,17.031,4.849,0.8083,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,444.746,444.746,444.746,444.746,1957,1,0,1.273,-1.029
13.720,17.031,4.849,0.8083,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,440.538,440.538,440.538,440.538,1957,1,0,1.273,-1.033
13.740,17.031,4.849,0.8083,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,436.314,436.314,436.314,436.314,1957,1,0,1.273,-1.036
13.760,17.031,4.849,0.8083,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,432.073,432.073,432.073,432.073,1957,1,0,1.273,-1.040
13.780,17.031,4.849,0.8083,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,427.817,427.817,427.817,427.817,1957,1,0,1.273,-1.043
13.800,17.031,4.849,0.8083,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,423.545,423.545,423.545,423.545,1957,1,0,1.273,-1.046
13.820,17.031,4.849,0.8083,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,419.257,419.257,419.257,419.257,1957,1,0,1.273,-1.050
13.840,17.031,4.849,0.8083,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,414.953,414.953,414.953,414.953,1957,1,0,1.273,-1.053
13.860,17.031,4.849,0.8083,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,410.633,410.633,410.633,410.633,1957,1,0,1.273,-1.056
13.880,17.031,4.849,0.8083,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,406.297,406.297,406.297,406.297,1957,1,0,1.273,-1.060
13.900,17.031,4.849,0.8083,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,401.945,401.945,401.945,401.945,1957,1,0,1.273,-1.063
13.920,17.031,4.849,0.8083,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,397.576,397.576,397.576,397.576,1957,1,0,1.273,-1.066
13.940,17.031,4.849,0.8083,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,393.192,393.192,393.192,393.192,1957,1,0,1.273,-1.069
13.960,17.031,4.849,0.8083,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,388.800,388.800,388.800,388.800,1957,1,0,1.273,-1.072
13.980,17.031,4.849,0.8083,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,390.400,390.400,390.400,390.400,1957,1,0,1.273,-1.072
14.000,17.031,4.849,0.8083,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,392.000,392.000,392.000,392.000,1957,1,0,1.273,-1.072
14.020,17.031,4.849,0.8083,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,393.600,393.600,393.600,393.600,1957,1,0,1.273,-1.072
14.040,17.031,4.849,0.8083,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,395.200,395.200,395.200,395.200,1957,1,0,1.273,-1.072
14.060,17.031,4.849,0.8083,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,396.800,396.800,396.800,396.800,1957,1,0,1.273,-1.072
14.080,17.031,4.849,0.8083,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,398.400,398.400,398.400,398.400,1957,1,0,1.273,-1.072
14.100,17.031,4.849,0.8083,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,400.000,400.000,400.000,400.000,1957,1,0,1.273,-1.072
14.120,17.031,4.849,0.8083,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,401.600,401.600,401.600,401.600,1957,1,0,1.273,-1.072
14.140,17.031,4.849,0.8083,0.000,-30.000,-30.000,0.000,0.000,0.000,0.000,403.200,403.200,403.200,403.200,1957,1,0,1.273,-1.072
