time,X,Y,theta_rad,V,steerFL_deg,steerFR_deg,motorFL,motorFR,motorRL,motorRR,brakeFL,brakeFR,brakeRL,brakeRR,plannerNodes,hasSolution,execCompleted,lateralError,headingError
14.280,5.206,-0.117,0.8029,0.000,5.693,5.693,683.201,683.201,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.602
14.300,5.206,-0.117,0.8029,0.000,5.693,5.693,684.001,684.001,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.606
14.320,5.206,-0.117,0.8029,0.000,5.693,5.693,684.801,684.801,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.611
14.340,5.206,-0.117,0.8029,0.000,5.693,5.693,685.601,685.601,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.615
14.360,5.206,-0.117,0.8029,0.000,5.693,5.693,686.401,686.401,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.619
14.380,5.206,-0.117,0.8029,0.000,5.693,5.693,687.201,687.201,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.623
14.400,5.206,-0.117,0.8029,0.000,5.693,5.693,688.001,688.001,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.627
14.420,5.206,-0.117,0.8029,0.000,5.693,5.693,688.801,688.801,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.632
14.440,5.206,-0.117,0.8029,0.000,5.693,5.693,689.601,689.601,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.636
14.460,5.206,-0.117,0.8029,0.000,5.693,5.693,690.401,690.401,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.640
14.480,5.206,-0.117,0.8029,0.000,5.693,5.693,691.201,691.201,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.644
14.500,5.206,-0.117,0.8029,0.000,5.693,5.693,692.001,692.001,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.648
14.520,5.206,-0.117,0.8029,0.000,5.693,5.693,692.801,692.801,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.653
14.540,5.206,-0.117,0.8029,0.000,5.693,5.693,693.601,693.601,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.657
14.560,5.206,-0.117,0.8029,0.000,5.693,5.693,694.401,694.401,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.661
14.580,5.206,-0.117,0.8029,0.000,5.693,5.693,695.201,695.201,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.665
14.600,5.206,-0.117,0.8029,0.000,5.693,5.693,696.001,696.001,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.669
14.620,5.206,-0.117,0.8029,0.000,5.693,5.693,696.801,696.801,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.674
14.640,5.206,-0.117,0.8029,0.000,5.693,5.693,697.601,697.601,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.678
14.660,5.206,-0.117,0.8029,0.000,5.693,5.693,698.401,698.401,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.682
14.680,5.206,-0.117,0.8029,0.000,5.693,5.693,699.201,699.201,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.682
14.700,5.206,-0.117,0.8029,0.000,5.693,5.693,700.001,700.001,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.682
14.720,5.206,-0.117,0.8029,0.000,5.693,5.693,700.801,700.801,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.682
14.740,5.206,-0.117,0.8029,0.000,5.693,5.693,701.601,701.601,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.682
14.760,5.206,-0.117,0.8029,0.000,5.693,5.693,702.401,702.401,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.682
14.780,5.206,-0.117,0.8029,0.000,5.693,5.693,703.201,703.201,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.682
14.800,5.206,-0.117,0.8029,0.000,5.693,5.693,704.001,704.001,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.682
14.820,5.206,-0.117,0.8029,0.000,5.693,5.693,704.801,704.801,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.682
14.840,5.206,-0.117,0.8029,0.000,5.693,5.693,705.601,705.601,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.682
14.860,5.206,-0.117,0.8029,0.000,5.693,5.693,706.401,706.401,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.682
14.880,5.206,-0.117,0.8029,0.000,5.693,5.693,707.201,707.201,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.682
14.900,5.206,-0.117,0.8029,0.000,5.693,5.693,708.001,708.001,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.682
14.920,5.206,-0.117,0.8029,0.000,5.693,5.693,708.801,708.801,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.682
14.940,5.206,-0.117,0.8029,0.000,5.693,5.693,709.601,709.601,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.682
14.960,5.206,-0.117,0.8029,0.000,5.693,5.693,710.401,710.401,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.682
14.980,5.206,-0.117,0.8029,0.000,5.693,5.693,711.201,711.201,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.682
15.000,5.206,-0.117,0.8029,0.000,5.693,5.693,712.001,712.001,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.682
15.020,5.206,-0.117,0.8029,0.000,5.693,5.693,712.801,712.801,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.682
15.040,5.206,-0.117,0.8029,0.000,5.693,5.693,713.601,713.601,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.682
15.060,5.206,-0.117,0.8029,0.000,5.693,5.693,714.401,714.401,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.682
15.080,5.206,-0.117,0.8029,0.000,5.693,5.693,715.201,715.201,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.682
15.100,5.206,-0.117,0.8029,0.000,5.693,5.693,716.001,716.001,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.682
15.120,5.206,-0.117,0.8029,0.000,5.693,5.693,716.801,716.801,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.682
15.140,5.206,-0.117,0.8029,0.000,5.693,5.693,717.601,717.601,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.682
15.160,5.206,-0.117,0.8029,0.000,5.693,5.693,718.401,718.401,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.682
15.180,5.206,-0.117,0.8029,0.000,5.693,5.693,719.201,719.201,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.682
15.200,5.206,-0.117,0.8029,0.000,5.693,5.693,720.001,720.001,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.682
15.220,5.206,-0.117,0.8029,0.000,5.693,5.693,720.801,720.801,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.682
15.240,5.206,-0.117,0.8029,0.000,5.693,5.693,721.601,721.601,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.682
15.260,5.206,-0.117,0.8029,0.000,5.693,5.693,722.401,722.401,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.682
15.280,5.206,-0.117,0.8029,0.000,5.693,5.693,723.201,723.201,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.682
15.300,5.206,-0.117,0.8029,0.000,5.693,5.693,724.002,724.002,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.682
15.320,5.206,-0.117,0.8029,0.000,5.693,5.693,724.802,724.802,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.682
15.340,5.206,-0.117,0.8029,0.000,5.693,5.693,725.602,725.602,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.682
15.360,5.206,-0.117,0.8029,0.000,5.693,5.693,726.402,726.402,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.682
15.380,5.206,-0.117,0.8029,0.000,5.693,5.693,727.202,727.202,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.682
15.400,5.206,-0.117,0.8029,0.000,5.693,5.693,728.002,728.002,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.682
15.420,5.206,-0.117,0.8029,0.000,5.693,5.693,728.802,728.802,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.682
15.440,5.206,-0.117,0.8029,0.000,5.693,5.693,729.602,729.602,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.682
15.460,5.206,-0.117,0.8029,0.000,5.693,5.693,730.402,730.402,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.682
15.480,5.206,-0.117,0.8029,0.000,5.693,5.693,731.202,731.202,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.682
15.500,5.206,-0.117,0.8029,0.000,5.693,5.693,732.002,732.002,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.682
15.520,5.206,-0.117,0.8029,0.000,5.693,5.693,732.802,732.802,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.682
15.540,5.206,-0.117,0.8029,0.000,5.693,5.693,733.602,733.602,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.682
15.560,5.206,-0.117,0.8029,0.000,5.693,5.693,734.402,734.402,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.682
15.580,5.206,-0.117,0.8029,0.000,5.693,5.693,735.202,735.202,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.682
15.600,5.206,-0.117,0.8029,0.000,5.693,5.693,736.002,736.002,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.682
15.620,5.206,-0.117,0.8029,0.000,5.693,5.693,736.802,736.802,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.682
15.640,5.206,-0.117,0.8029,0.000,5.693,5.693,737.602,737.602,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.682
15.660,5.206,-0.117,0.8029,0.000,5.693,5.693,738.402,738.402,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.682
15.680,5.206,-0.117,0.8029,0.000,5.693,5.693,739.202,739.202,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.682
15.700,5.206,-0.117,0.8029,0.000,5.693,5.693,740.002,740.002,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.682
15.720,5.206,-0.117,0.8029,0.000,5.693,5.693,740.802,740.802,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.682
15.740,5.206,-0.117,0.8029,0.000,5.693,5.693,741.602,741.602,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.682
15.760,5.206,-0.117,0.8029,0.000,5.693,5.693,742.402,742.402,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.682
15.780,5.206,-0.117,0.8029,0.000,5.693,5.693,743.202,743.202,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.684
15.800,5.206,-0.117,0.8029,0.000,5.693,5.693,744.002,744.002,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.685
15.820,5.206,-0.117,0.8029,0.000,5.693,5.693,744.802,744.802,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.687
15.840,5.206,-0.117,0.8029,0.000,5.693,5.693,745.602,745.602,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.688
15.860,5.206,-0.117,0.8029,0.000,5.693,5.693,746.402,746.402,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.690
15.880,5.206,-0.117,0.8029,0.000,5.693,5.693,747.202,747.202,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.691
15.900,5.206,-0.117,0.8029,0.000,5.693,5.693,748.002,748.002,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.693
15.920,5.206,-0.117,0.8029,0.000,5.693,5.693,748.802,748.802,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.694
15.940,5.206,-0.117,0.8029,0.000,5.693,5.693,749.602,749.602,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.696
15.960,5.206,-0.117,0.8029,0.000,5.693,5.693,750.402,750.402,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.698
15.980,5.206,-0.117,0.8029,0.000,5.693,5.693,751.202,751.202,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.699
16.000,5.206,-0.117,0.8029,0.000,5.693,5.693,752.002,752.002,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.701
16.020,5.206,-0.117,0.8029,0.000,5.693,5.693,752.802,752.802,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.702
16.040,5.206,-0.117,0.8029,0.000,5.693,5.693,753.602,753.602,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.704
16.060,5.206,-0.117,0.8029,0.000,5.693,5.693,754.402,754.402,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.705
16.080,5.206,-0.117,0.8029,0.000,5.693,5.693,755.202,755.202,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.707
16.100,5.206,-0.117,0.8029,0.000,5.693,5.693,756.002,756.002,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.708
16.120,5.206,-0.117,0.8029,0.000,5.693,5.693,756.802,756.802,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.710
16.140,5.206,-0.117,0.8029,0.000,5.693,5.693,757.602,757.602,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.712
16.160,5.206,-0.117,0.8029,0.000,5.693,5.693,758.402,758.402,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.713
16.180,5.206,-0.117,0.8029,0.000,5.693,5.693,759.202,759.202,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.715
16.200,5.206,-0.117,0.8029,0.000,5.693,5.693,760.002,760.002,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.716
16.220,5.206,-0.117,0.8029,0.000,5.693,5.693,760.802,760.802,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.718
16.240,5.206,-0.117,0.8029,0.000,5.693,5.693,761.602,761.602,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.719
16.260,5.206,-0.117,0.8029,0.000,5.693,5.693,762.402,762.402,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.721
16.280,5.206,-0.117,0.8029,0.000,5.693,5.693,763.202,763.202,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.723
16.300,5.206,-0.117,0.8029,0.000,5.693,5.693,764.002,764.002,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.724
16.320,5.206,-0.117,0.8029,0.000,5.693,5.693,764.802,764.802,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.726
16.340,5.206,-0.117,0.8029,0.000,5.693,5.693,765.602,765.602,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.727
16.360,5.206,-0.117,0.8029,0.000,5.693,5.693,766.403,766.403,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.729
16.380,5.206,-0.117,0.8029,0.000,5.693,5.693,767.203,767.203,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.730
16.400,5.206,-0.117,0.8029,0.000,5.693,5.693,768.002,768.002,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.732
16.420,5.206,-0.117,0.8029,0.000,5.693,5.693,768.803,768.803,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.733
16.440,5.206,-0.117,0.8029,0.000,5.693,5.693,769.603,769.603,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.735
16.460,5.206,-0.117,0.8029,0.000,5.693,5.693,770.403,770.403,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.737
16.480,5.206,-0.117,0.8029,0.000,5.693,5.693,771.203,771.203,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.738
16.500,5.206,-0.117,0.8029,0.000,5.693,5.693,772.003,772.003,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.740
16.520,5.206,-0.117,0.8029,0.000,5.693,5.693,772.803,772.803,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.741
16.540,5.206,-0.117,0.8029,0.000,5.693,5.693,773.603,773.603,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.743
16.560,5.206,-0.117,0.8029,0.000,5.693,5.693,774.403,774.403,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.744
16.580,5.206,-0.117,0.8029,0.000,5.693,5.693,775.203,775.203,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.746
16.600,5.206,-0.117,0.8029,0.000,5.693,5.693,776.003,776.003,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.747
16.620,5.206,-0.117,0.8029,0.000,5.693,5.693,776.803,776.803,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.749
16.640,5.206,-0.117,0.8029,0.000,5.693,5.693,777.603,777.603,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.751
16.660,5.206,-0.117,0.8029,0.000,5.693,5.693,778.403,778.403,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.752
16.680,5.206,-0.117,0.8029,0.000,5.693,5.693,779.203,779.203,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.754
16.700,5.206,-0.117,0.8029,0.000,5.693,5.693,780.003,780.003,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.755
16.720,5.206,-0.117,0.8029,0.000,5.693,5.693,780.803,780.803,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.757
16.740,5.206,-0.117,0.8029,0.000,5.693,5.693,781.603,781.603,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.758
16.760,5.206,-0.117,0.8029,0.000,5.693,5.693,782.403,782.403,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.760
16.780,5.206,-0.117,0.8029,0.000,5.693,5.693,783.203,783.203,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.760
16.800,5.206,-0.117,0.8029,0.000,5.693,5.693,784.003,784.003,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.760
16.820,5.206,-0.117,0.8029,0.000,5.693,5.693,787.808,787.808,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.762
16.840,5.206,-0.117,0.8029,0.000,5.693,5.693,794.632,794.632,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.766
16.860,5.206,-0.117,0.8029,0.000,5.693,5.693,801.472,801.472,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.771
16.880,5.206,-0.117,0.8029,0.000,5.693,5.693,808.328,808.328,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.775
16.900,5.206,-0.117,0.8029,0.000,5.693,5.693,815.200,815.200,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.780
16.920,5.206,-0.117,0.8029,0.000,5.693,5.693,822.088,822.088,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.784
16.940,5.206,-0.117,0.8029,0.000,5.693,5.693,828.992,828.992,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.789
16.960,5.206,-0.117,0.8029,0.000,5.693,5.693,835.912,835.912,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.794
16.980,5.206,-0.117,0.8029,0.000,5.693,5.693,842.848,842.848,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.799
17.000,5.206,-0.117,0.8029,0.000,5.693,5.693,849.800,849.800,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.804
17.020,5.206,-0.117,0.8029,0.000,5.693,5.693,856.768,856.768,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.809
17.040,5.206,-0.117,0.8029,0.000,5.693,5.693,863.753,863.753,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.814
17.060,5.206,-0.117,0.8029,0.000,5.693,5.693,870.753,870.753,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.819
17.080,5.206,-0.117,0.8029,0.000,5.693,5.693,877.769,877.769,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.824
17.100,5.206,-0.117,0.8029,0.000,5.693,5.693,884.801,884.801,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.830
17.120,5.206,-0.117,0.8029,0.000,5.693,5.693,891.849,891.849,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.835
17.140,5.206,-0.117,0.8029,0.000,5.693,5.693,898.913,898.913,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.841
17.160,5.206,-0.117,0.8029,0.000,5.693,5.693,905.993,905.993,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.846
17.180,5.206,-0.117,0.8029,0.000,5.693,5.693,913.089,913.089,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.852
17.200,5.206,-0.117,0.8029,0.000,5.693,5.693,920.201,920.201,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.858
17.220,5.206,-0.117,0.8029,0.000,5.693,5.693,927.330,927.330,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.864
17.240,5.206,-0.117,0.8029,0.000,5.693,5.693,934.474,934.474,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.870
17.260,5.206,-0.117,0.8029,0.000,5.693,5.693,941.634,941.634,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.876
17.280,5.206,-0.117,0.8029,0.000,5.693,5.693,948.810,948.810,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.882
17.300,5.206,-0.117,0.8029,0.000,5.693,5.693,956.002,956.002,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.888
17.320,5.206,-0.117,0.8029,0.000,5.693,5.693,963.210,963.210,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.894
17.340,5.206,-0.117,0.8029,0.000,5.693,5.693,970.434,970.434,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.901
17.360,5.206,-0.117,0.8029,0.000,5.693,5.693,977.674,977.674,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.907
17.380,5.206,-0.117,0.8029,0.000,5.693,5.693,984.930,984.930,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.914
17.400,5.206,-0.117,0.8029,0.000,5.693,5.693,992.202,992.202,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.921
17.420,5.206,-0.117,0.8029,0.000,5.693,5.693,999.491,999.491,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.927
17.440,5.206,-0.117,0.8029,0.000,5.693,5.693,1006.795,1006.795,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.934
17.460,5.206,-0.117,0.8029,0.000,5.693,5.693,1014.115,1014.115,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.941
17.480,5.206,-0.117,0.8029,0.000,5.693,5.693,1021.451,1021.451,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.948
17.500,5.206,-0.117,0.8029,0.000,5.693,5.693,1028.803,1028.803,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.955
17.520,5.206,-0.117,0.8029,0.000,5.693,5.693,1036.171,1036.171,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.962
17.540,5.206,-0.117,0.8029,0.000,5.693,5.693,1043.555,1043.555,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.969
17.560,5.206,-0.117,0.8029,0.000,5.693,5.693,1050.955,1050.955,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.977
17.580,5.206,-0.117,0.8029,0.000,5.693,5.693,1058.371,1058.371,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.984
17.600,5.206,-0.117,0.8029,0.000,5.693,5.693,1065.803,1065.803,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.992
17.620,5.206,-0.117,0.8029,0.000,5.693,5.693,1073.252,1073.252,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,0.999
17.640,5.206,-0.117,0.8029,0.000,5.693,5.693,1080.716,1080.716,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,1.007
17.660,5.206,-0.117,0.8029,0.000,5.693,5.693,1088.196,1088.196,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,1.014
17.680,5.206,-0.117,0.8029,0.000,5.693,5.693,1095.692,1095.692,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,1.022
17.700,5.206,-0.117,0.8029,0.000,5.693,5.693,1103.204,1103.204,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,-0.123,1.030
17.720,5.206,-0.117,0.8029,0.000,11.459,11.459,400.000,400.000,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,0.000,0.000
17.740,5.206,-0.117,0.8029,0.000,11.459,11.459,400.000,400.000,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,0.000,0.000
17.760,5.206,-0.117,0.8029,0.000,11.459,11.459,400.000,400.000,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,0.000,0.000
17.780,5.206,-0.117,0.8029,0.000,11.459,11.459,400.000,400.000,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,0.000,0.000
17.800,5.206,-0.117,0.8029,0.000,11.459,11.459,400.000,400.000,0.000,0.000,0.000,0.000,0.000,0.000,4801,1,0,0.000,0.000
